, where, what, value
2775, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMiss-num, 6143.000000000000
2776, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000067962
2777, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMiss-num, 6142.000000000000
2778, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000067962
2779, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMiss-num, 6142.000000000000
2780, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000068305
2781, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMiss-num, 6145.000000000000
2782, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000068305
2783, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMiss-num, 6145.000000000000
2784, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000064499
2785, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMiss-num, 6143.000000000000
2786, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000064499
2787, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMiss-num, 6143.000000000000
2788, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000069803
2789, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMiss-num, 6144.000000000000
2790, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000069803
2791, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2792, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000066601
2793, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMiss-num, 6143.000000000000
2794, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000066601
2795, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMiss-num, 6143.000000000000
2796, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000072549
2797, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMiss-num, 6143.000000000000
2798, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000072549
2799, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMiss-num, 6143.000000000000
2800, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000068074
2801, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMiss-num, 6145.000000000000
2802, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000068074
2803, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMiss-num, 6145.000000000000
2804, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000067310
2805, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-num, 6143.000000000000
2806, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000067310
2807, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-num, 6143.000000000000
2808, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000068581
2809, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMiss-num, 6144.000000000000
2810, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000000068581
2811, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMiss-num, 6144.000000000000
2812, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000070530
2813, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMiss-num, 6145.000000000000
2814, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000000070530
2815, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMiss-num, 6145.000000000000
2816, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000067952
2817, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMiss-num, 6144.000000000000
2818, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000067952
2819, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
2820, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000074919
2821, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-num, 6145.000000000000
2822, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000074919
2823, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-num, 6145.000000000000
2824, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000067460
2825, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-num, 6144.000000000000
2826, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000067460
2827, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-num, 6144.000000000000
2828, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000069714
2829, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-num, 6144.000000000000
2830, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000069714
2831, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2832, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000067960
2833, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-num, 6144.000000000000
2834, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000067960
2835, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
2836, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000066673
2837, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-num, 6144.000000000000
2838, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000066673
2839, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2840, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000073242
2841, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMiss-num, 6144.000000000000
2842, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000000073242
2843, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMiss-num, 6144.000000000000
2844, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000070041
2845, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMiss-num, 6143.000000000000
2846, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000000070041
2847, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMiss-num, 6143.000000000000
2848, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000068630
2849, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMiss-num, 6144.000000000000
2850, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000000068630
2851, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
2852, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000068857
2853, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMiss-num, 6144.000000000000
2854, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000000068857
2855, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2856, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000068998
2857, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMiss-num, 6143.000000000000
2858, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000000068998
2859, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMiss-num, 6143.000000000000
2860, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000064023
2861, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMiss-num, 6144.000000000000
2862, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000000064023
2863, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2864, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000066172
2865, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMiss-num, 6143.000000000000
2866, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000000066172
2867, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMiss-num, 6143.000000000000
2868, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000067782
2869, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-num, 6145.000000000000
2870, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000000067782
2871, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-num, 6145.000000000000
2872, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000065682
2873, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-num, 6142.000000000000
2874, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000000065682
2875, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-num, 6142.000000000000
2876, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000067618
2877, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-num, 6144.000000000000
2878, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000000067618
2879, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2880, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000067152
2881, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-num, 6145.000000000000
2882, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000067152
2883, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-num, 6145.000000000000
2884, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000066767
2885, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-num, 6144.000000000000
2886, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000066767
2887, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2888, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000070147
2889, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-num, 6145.000000000000
2890, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000070147
2891, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-num, 6145.000000000000
2892, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000069015
2893, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-num, 6143.000000000000
2894, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000069015
2895, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-num, 6143.000000000000
2896, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000071467
2897, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-num, 6144.000000000000
2898, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000071467
2899, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
2900, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000073736
2901, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-num, 6145.000000000000
2902, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000073736
2903, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-num, 6145.000000000000
2904, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000069995
2905, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-num, 6145.000000000000
2906, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000069995
2907, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-num, 6145.000000000000
2908, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000067587
2909, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-num, 6144.000000000000
2910, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000067587
2911, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2912, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000071531
2913, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-num, 6143.000000000000
2914, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000071531
2915, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-num, 6143.000000000000
2916, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000067113
2917, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-num, 6143.000000000000
2918, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000067113
2919, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-num, 6143.000000000000
2920, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000064337
2921, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-num, 6144.000000000000
2922, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000064337
2923, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-num, 6144.000000000000
2924, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000068984
2925, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-num, 6144.000000000000
2926, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000068984
2927, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2928, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000066078
2929, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-num, 6145.000000000000
2930, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000066078
2931, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-num, 6145.000000000000
2932, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000069556
2933, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-num, 6144.000000000000
2934, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000069556
2935, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2936, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000066634
2937, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-num, 6143.000000000000
2938, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000000066634
2939, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-num, 6143.000000000000
2940, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000068425
2941, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-num, 6146.000000000000
2942, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000000068425
2943, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-num, 6146.000000000000
2944, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000070889
2945, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-num, 6143.000000000000
2946, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000070889
2947, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-num, 6143.000000000000
2948, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000068103
2949, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-num, 6144.000000000000
2950, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000068103
2951, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2952, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000074606
2953, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-num, 6144.000000000000
2954, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000074606
2955, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-num, 6144.000000000000
2956, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000068118
2957, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-num, 6144.000000000000
2958, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000068118
2959, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2960, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000069944
2961, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-num, 6144.000000000000
2962, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000069944
2963, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
2964, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000069551
2965, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-num, 6144.000000000000
2966, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000069551
2967, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2968, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000066593
2969, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-num, 6146.000000000000
2970, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000000066593
2971, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMiss-num, 6146.000000000000
2972, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000067664
2973, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMiss-num, 6143.000000000000
2974, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000000067664
2975, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMiss-num, 6143.000000000000
2976, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000065902
2977, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMiss-num, 6144.000000000000
2978, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000000065902
2979, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
2980, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000070535
2981, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMiss-num, 6144.000000000000
2982, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000000070535
2983, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMiss-num, 6144.000000000000
2984, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000067675
2985, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMiss-num, 6144.000000000000
2986, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000000067675
2987, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMiss-num, 6144.000000000000
2988, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000070718
2989, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMiss-num, 6144.000000000000
2990, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000000070718
2991, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
2992, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000069134
2993, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMiss-num, 6145.000000000000
2994, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000000069134
2995, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMiss-num, 6145.000000000000
2996, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000068532
2997, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMiss-num, 6143.000000000000
2998, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000000068532
2999, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMiss-num, 6143.000000000000
3000, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000072848
3001, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMiss-num, 6145.000000000000
3002, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000000072848
3003, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMiss-num, 6145.000000000000
3004, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000068931
3005, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMiss-num, 6144.000000000000
3006, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000000068931
3007, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
3008, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000067671
3009, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMiss-num, 6144.000000000000
3010, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000067671
3011, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
3012, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000064975
3013, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMiss-num, 6142.000000000000
3014, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000064975
3015, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-num, 6142.000000000000
3016, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000066986
3017, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-num, 6143.000000000000
3018, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000066986
3019, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-num, 6143.000000000000
3020, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000069325
3021, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-num, 6145.000000000000
3022, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000069325
3023, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-num, 6145.000000000000
3024, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000068599
3025, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-num, 6144.000000000000
3026, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000068599
3027, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-num, 6144.000000000000
3028, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000071234
3029, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-num, 6145.000000000000
3030, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000071234
3031, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-num, 6145.000000000000
3032, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000069113
3033, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-num, 6142.000000000000
3034, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000069113
3035, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-num, 6142.000000000000
3036, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000065403
3037, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-num, 6144.000000000000
3038, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000065403
3039, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-num, 6144.000000000000
3040, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000065764
3041, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-num, 6146.000000000000
3042, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000065764
3043, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-num, 6146.000000000000
3044, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000069492
3045, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBMiss-num, 6143.000000000000
