, where, what, value
2677, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBMiss-num, 8715.000000000000
2678, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000434721
2679, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBMiss-num, 8715.000000000000
2680, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000427299
2681, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBMiss-num, 8697.000000000000
2682, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000427299
2683, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBMiss-num, 8697.000000000000
2684, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000417625
2685, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBMiss-num, 8586.000000000000
2686, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000417625
2687, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBMiss-num, 8586.000000000000
2688, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000396481
2689, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBMiss-num, 8478.000000000000
2690, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000396481
2691, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBMiss-num, 8478.000000000000
2692, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000377694
2693, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBMiss-num, 8256.000000000000
2694, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000377694
2695, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBMiss-num, 8256.000000000000
2696, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000364246
2697, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBMiss-num, 8088.000000000000
2698, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000364246
2699, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBMiss-num, 8088.000000000000
2700, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000358301
2701, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBMiss-num, 7992.000000000000
2702, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000000358301
2703, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBMiss-num, 7992.000000000000
2704, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000348948
2705, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBMiss-num, 7749.000000000000
2706, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000000348948
2707, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBMiss-num, 7749.000000000000
2708, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000347706
2709, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBMiss-num, 7467.000000000000
2710, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000000347706
2711, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBMiss-num, 7467.000000000000
2712, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000338936
2713, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBMiss-num, 7209.000000000000
2714, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000000338936
2715, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBMiss-num, 7209.000000000000
2716, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000338601
2717, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBMiss-num, 6924.000000000000
2718, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000000338601
2719, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBMiss-num, 6924.000000000000
2720, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000336794
2721, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBMiss-num, 6699.000000000000
2722, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000000336794
2723, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBMiss-num, 6699.000000000000
2724, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000330883
2725, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBMiss-num, 6483.000000000000
2726, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000000330883
2727, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBMiss-num, 6483.000000000000
2728, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000329550
2729, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBMiss-num, 6261.000000000000
2730, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000000329550
2731, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBMiss-num, 6261.000000000000
2732, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000334047
2733, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBMiss-num, 6084.000000000000
2734, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000000334047
2735, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBMiss-num, 6084.000000000000
2736, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000328475
2737, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBMiss-num, 5880.000000000000
2738, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000000328475
2739, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMiss-num, 5880.000000000000
2740, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000326957
2741, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMiss-num, 5664.000000000000
2742, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000326957
2743, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMiss-num, 5664.000000000000
2744, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000328036
2745, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMiss-num, 5340.000000000000
2746, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000328036
2747, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMiss-num, 5340.000000000000
2748, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000319937
2749, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBMiss-num, 5043.000000000000
2750, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000319937
2751, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBMiss-num, 5043.000000000000
2752, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000319951
2753, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBMiss-num, 4728.000000000000
2754, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000319951
2755, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBMiss-num, 4728.000000000000
2756, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000307933
2757, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBMiss-num, 4452.000000000000
2758, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000307933
2759, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBMiss-num, 4452.000000000000
2760, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000312034
2761, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBMiss-num, 4203.000000000000
2762, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000312034
2763, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMiss-num, 4203.000000000000
2764, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000308000
2765, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMiss-num, 4032.000000000000
2766, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000308000
2767, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMiss-num, 4032.000000000000
2768, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000308067
2769, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMiss-num, 3876.000000000000
2770, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000308067
2771, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMiss-num, 3876.000000000000
2772, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000314554
2773, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMiss-num, 3783.000000000000
2774, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000314554
2775, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMiss-num, 3783.000000000000
2776, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000310964
2777, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMiss-num, 3732.000000000000
2778, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000310964
2779, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMiss-num, 3732.000000000000
2780, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000317380
2781, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMiss-num, 3690.000000000000
2782, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000317380
2783, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMiss-num, 3690.000000000000
2784, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000317540
2785, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMiss-num, 3627.000000000000
2786, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000317540
2787, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMiss-num, 3627.000000000000
2788, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000319109
2789, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMiss-num, 3627.000000000000
2790, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000319109
2791, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMiss-num, 3627.000000000000
2792, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000317295
2793, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-num, 3615.000000000000
2794, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000317295
2795, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-num, 3615.000000000000
2796, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000665652
2797, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMiss-num, 10116.000000000000
2798, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000000665652
2799, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMiss-num, 10116.000000000000
2800, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000655274
2801, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMiss-num, 10095.000000000000
2802, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000000655274
2803, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMiss-num, 10095.000000000000
2804, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000651177
2805, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMiss-num, 9987.000000000000
2806, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000651177
2807, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-num, 9987.000000000000
2808, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000637088
2809, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-num, 9726.000000000000
2810, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000637088
2811, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-num, 9726.000000000000
2812, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000605699
2813, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-num, 9408.000000000000
2814, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000605699
2815, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-num, 9408.000000000000
2816, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000574131
2817, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-num, 8955.000000000000
2818, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000574131
2819, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-num, 8955.000000000000
2820, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000545962
2821, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-num, 8313.000000000000
2822, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000545962
2823, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-num, 8313.000000000000
2824, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000533443
2825, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-num, 7806.000000000000
2826, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000533443
2827, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-num, 7806.000000000000
2828, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000522034
2829, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMiss-num, 7476.000000000000
2830, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000000522034
2831, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMiss-num, 7476.000000000000
2832, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000515514
2833, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMiss-num, 7266.000000000000
2834, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000000515514
2835, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMiss-num, 7266.000000000000
2836, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000512169
2837, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMiss-num, 7083.000000000000
2838, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000000512169
2839, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMiss-num, 7083.000000000000
2840, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000508485
2841, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMiss-num, 6903.000000000000
2842, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000000508485
2843, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMiss-num, 6903.000000000000
2844, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000503375
2845, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMiss-num, 6786.000000000000
2846, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000000503375
2847, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMiss-num, 6786.000000000000
2848, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000499087
2849, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMiss-num, 6546.000000000000
2850, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000000499087
2851, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMiss-num, 6546.000000000000
2852, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000501076
2853, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMiss-num, 6225.000000000000
2854, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000000501076
2855, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMiss-num, 6225.000000000000
2856, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000496590
2857, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-num, 5991.000000000000
2858, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000000496590
2859, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-num, 5991.000000000000
2860, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000495800
2861, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-num, 5661.000000000000
2862, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000000495800
2863, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-num, 5661.000000000000
2864, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000493058
2865, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-num, 5373.000000000000
2866, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000000493058
2867, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-num, 5373.000000000000
2868, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000489442
2869, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-num, 5073.000000000000
2870, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000489442
2871, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-num, 5073.000000000000
2872, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000484893
2873, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-num, 4824.000000000000
2874, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000484893
2875, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-num, 4824.000000000000
2876, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000477265
2877, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-num, 4572.000000000000
2878, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000477265
2879, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-num, 4572.000000000000
2880, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000472712
2881, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-num, 4392.000000000000
2882, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000472712
2883, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-num, 4392.000000000000
2884, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000469152
2885, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-num, 4197.000000000000
2886, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000469152
2887, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-num, 4197.000000000000
2888, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000458774
2889, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-num, 4038.000000000000
2890, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000458774
2891, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-num, 4038.000000000000
2892, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000454800
2893, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-num, 3936.000000000000
2894, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000454800
2895, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-num, 3936.000000000000
2896, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000460657
2897, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-num, 3840.000000000000
2898, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000460657
2899, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-num, 3840.000000000000
2900, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000452634
2901, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-num, 3765.000000000000
2902, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000452634
2903, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-num, 3765.000000000000
2904, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000454176
2905, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-num, 3723.000000000000
2906, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000454176
2907, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-num, 3723.000000000000
2908, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000451370
2909, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-num, 3690.000000000000
2910, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000451370
2911, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-num, 3690.000000000000
2912, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000459079
2913, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-num, 3645.000000000000
2914, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000459079
2915, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-num, 3645.000000000000
2916, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000453482
2917, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-num, 3642.000000000000
2918, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000453482
2919, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-num, 3642.000000000000
2920, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000456701
2921, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-num, 3555.000000000000
2922, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000456701
2923, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-num, 3555.000000000000
2924, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000607171
2925, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-num, 10953.000000000000
2926, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000000607171
2927, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-num, 10953.000000000000
2928, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000604191
2929, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-num, 10908.000000000000
2930, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000000604191
2931, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-num, 10908.000000000000
2932, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000587660
2933, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-num, 10725.000000000000
2934, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000587660
2935, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-num, 10725.000000000000
2936, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000567994
2937, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-num, 10362.000000000000
2938, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000567994
2939, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-num, 10362.000000000000
2940, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000525542
2941, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-num, 9798.000000000000
2942, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000525542
2943, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-num, 9798.000000000000
2944, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000486807
2945, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-num, 8913.000000000000
2946, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000486807
2947, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-num, 8913.000000000000
