, where, what, value
5771, GPU1.chiplet_02.MMU, chiplet-2-level-2-read-miss-latency, 0.000000122359
5772, GPU1.chiplet_02.MMU, chiplet-2-level-2-read-miss-num, 2046.000000000000
5773, GPU1.chiplet_02.MMU, chiplet-2-level-2-read-mshr-hit-latency, 0.000000110169
5774, GPU1.chiplet_02.MMU, chiplet-2-level-2-read-mshr-hit-num, 616.000000000000
5775, GPU1.chiplet_02.MMU, chiplet-2-level-3-read-hit-latency, 0.000000017084
5776, GPU1.chiplet_02.MMU, chiplet-2-level-3-read-hit-num, 262075.000000000000
5777, GPU1.chiplet_02.MMU, chiplet-2-level-3-read-miss-latency, 0.000000121862
5778, GPU1.chiplet_02.MMU, chiplet-2-level-3-read-miss-num, 660440.000000000000
5779, GPU1.chiplet_02.MMU, chiplet-2-level-3-read-mshr-hit-latency, 0.000000114151
5780, GPU1.chiplet_02.MMU, chiplet-2-level-3-read-mshr-hit-num, 35870.000000000000
5781, GPU1.chiplet_02.MMU, chiplet-3-level-0-read-hit-latency, 0.000000082891
5782, GPU1.chiplet_02.MMU, chiplet-3-level-0-read-hit-num, 9875.000000000000
5783, GPU1.chiplet_02.MMU, chiplet-3-level-0-read-miss-latency, 0.000000187313
5784, GPU1.chiplet_02.MMU, chiplet-3-level-0-read-miss-num, 268.000000000000
5785, GPU1.chiplet_02.MMU, chiplet-3-level-0-read-mshr-hit-latency, 0.000000170712
5786, GPU1.chiplet_02.MMU, chiplet-3-level-0-read-mshr-hit-num, 570.000000000000
5787, GPU1.chiplet_02.MMU, chiplet-3-level-2-read-hit-latency, 0.000000082152
5788, GPU1.chiplet_02.MMU, chiplet-3-level-2-read-hit-num, 44731.000000000000
5789, GPU1.chiplet_02.MMU, chiplet-3-level-2-read-miss-latency, 0.000000187443
5790, GPU1.chiplet_02.MMU, chiplet-3-level-2-read-miss-num, 1689.000000000000
5791, GPU1.chiplet_02.MMU, chiplet-3-level-2-read-mshr-hit-latency, 0.000000178819
5792, GPU1.chiplet_02.MMU, chiplet-3-level-2-read-mshr-hit-num, 1101.000000000000
5793, GPU1.chiplet_02.MMU, chiplet-3-level-3-read-hit-latency, 0.000000083152
5794, GPU1.chiplet_02.MMU, chiplet-3-level-3-read-hit-num, 76682.000000000000
5795, GPU1.chiplet_02.MMU, chiplet-3-level-3-read-miss-latency, 0.000000187607
5796, GPU1.chiplet_02.MMU, chiplet-3-level-3-read-miss-num, 215388.000000000000
5797, GPU1.chiplet_02.MMU, chiplet-3-level-3-read-mshr-hit-latency, 0.000000183862
5798, GPU1.chiplet_02.MMU, chiplet-3-level-3-read-mshr-hit-num, 12332.000000000000
5799, GPU1.chiplet_03.MMU, chiplet-0-level-1-read-hit-latency, 0.000000086110
5800, GPU1.chiplet_03.MMU, chiplet-0-level-1-read-hit-num, 17349.000000000000
5801, GPU1.chiplet_03.MMU, chiplet-0-level-1-read-miss-latency, 0.000000187107
5802, GPU1.chiplet_03.MMU, chiplet-0-level-1-read-miss-num, 347.000000000000
5803, GPU1.chiplet_03.MMU, chiplet-0-level-1-read-mshr-hit-latency, 0.000000176711
5804, GPU1.chiplet_03.MMU, chiplet-0-level-1-read-mshr-hit-num, 246.000000000000
5805, GPU1.chiplet_03.MMU, chiplet-0-level-2-read-hit-latency, 0.000000082481
5806, GPU1.chiplet_03.MMU, chiplet-0-level-2-read-hit-num, 723981.000000000000
5807, GPU1.chiplet_03.MMU, chiplet-0-level-2-read-miss-latency, 0.000000188513
5808, GPU1.chiplet_03.MMU, chiplet-0-level-2-read-miss-num, 10825.000000000000
5809, GPU1.chiplet_03.MMU, chiplet-0-level-2-read-mshr-hit-latency, 0.000000162166
5810, GPU1.chiplet_03.MMU, chiplet-0-level-2-read-mshr-hit-num, 21239.000000000000
5811, GPU1.chiplet_03.MMU, chiplet-0-level-3-read-hit-latency, 0.000000083153
5812, GPU1.chiplet_03.MMU, chiplet-0-level-3-read-hit-num, 640743.000000000000
5813, GPU1.chiplet_03.MMU, chiplet-0-level-3-read-miss-latency, 0.000000187684
5814, GPU1.chiplet_03.MMU, chiplet-0-level-3-read-miss-num, 1599378.000000000000
5815, GPU1.chiplet_03.MMU, chiplet-0-level-3-read-mshr-hit-latency, 0.000000177545
5816, GPU1.chiplet_03.MMU, chiplet-0-level-3-read-mshr-hit-num, 95730.000000000000
5817, GPU1.chiplet_03.MMU, chiplet-1-level-2-read-hit-latency, 0.000000082180
5818, GPU1.chiplet_03.MMU, chiplet-1-level-2-read-hit-num, 68443.000000000000
5819, GPU1.chiplet_03.MMU, chiplet-1-level-2-read-miss-latency, 0.000000187717
5820, GPU1.chiplet_03.MMU, chiplet-1-level-2-read-miss-num, 1459.000000000000
5821, GPU1.chiplet_03.MMU, chiplet-1-level-2-read-mshr-hit-latency, 0.000000172181
5822, GPU1.chiplet_03.MMU, chiplet-1-level-2-read-mshr-hit-num, 5716.000000000000
5823, GPU1.chiplet_03.MMU, chiplet-1-level-3-read-hit-latency, 0.000000082964
5824, GPU1.chiplet_03.MMU, chiplet-1-level-3-read-hit-num, 211482.000000000000
