, where, what, value
3806, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMshrHit-num, 3742.000000000000
3807, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000016984
3808, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBHit-num, 190.000000000000
3809, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000188954
3810, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-num, 625.000000000000
3811, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000000121059
3812, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMshrHit-num, 3742.000000000000
3813, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000015585
3814, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBHit-num, 130.000000000000
3815, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000184920
3816, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-num, 573.000000000000
3817, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000112334
3818, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMshrHit-num, 3056.000000000000
3819, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000015585
3820, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBHit-num, 130.000000000000
3821, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000184920
3822, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-num, 573.000000000000
3823, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000000112334
3824, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMshrHit-num, 3056.000000000000
3825, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000015809
3826, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBHit-num, 89.000000000000
3827, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000177532
3828, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-num, 395.000000000000
3829, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000105697
3830, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMshrHit-num, 2675.000000000000
3831, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000015809
3832, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBHit-num, 89.000000000000
3833, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000177532
3834, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-num, 395.000000000000
3835, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000000105697
3836, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMshrHit-num, 2675.000000000000
3837, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000016423
3838, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBHit-num, 52.000000000000
3839, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000183941
3840, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-num, 236.000000000000
3841, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000102201
3842, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMshrHit-num, 2538.000000000000
3843, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000016423
3844, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBHit-num, 52.000000000000
3845, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000183941
3846, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-num, 236.000000000000
3847, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000000102201
3848, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMshrHit-num, 2538.000000000000
3849, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000015947
3850, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBHit-num, 19.000000000000
3851, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000203625
3852, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-num, 152.000000000000
3853, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000099133
3854, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMshrHit-num, 2412.000000000000
3855, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000015947
3856, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBHit-num, 19.000000000000
3857, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000203625
3858, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-num, 152.000000000000
3859, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000000099133
3860, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMshrHit-num, 2412.000000000000
3861, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000021250
3862, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBHit-num, 24.000000000000
3863, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000092121
3864, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-num, 1931.000000000000
3865, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000159878
3866, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMshrHit-num, 547.000000000000
3867, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000021250
3868, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBHit-num, 24.000000000000
3869, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000092121
3870, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-num, 1931.000000000000
3871, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000000159878
3872, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMshrHit-num, 547.000000000000
3873, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013000
3874, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBHit-num, 1.000000000000
3875, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000148179
3876, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-num, 156.000000000000
3877, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000101672
3878, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMshrHit-num, 2280.000000000000
3879, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBHit-latency, 0.000000013000
3880, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBHit-num, 1.000000000000
3881, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000148179
3882, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-num, 156.000000000000
3883, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMshrHit-latency, 0.000000101672
3884, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMshrHit-num, 2280.000000000000
3885, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000024500
3886, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBHit-num, 4.000000000000
3887, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000202892
3888, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-num, 65.000000000000
3889, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000098809
3890, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMshrHit-num, 2324.000000000000
3891, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBHit-latency, 0.000000024500
3892, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBHit-num, 4.000000000000
3893, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000202892
3894, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-num, 65.000000000000
3895, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMshrHit-latency, 0.000000098809
3896, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMshrHit-num, 2324.000000000000
3897, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000032000
3898, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBHit-num, 1.000000000000
3899, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000180623
3900, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBMiss-num, 77.000000000000
3901, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000095246
3902, GPU1.chiplet_03.SA_06.L1VTLB_03, chiplet-3-TLBMshrHit-num, 2294.000000000000
3903, GPU1.chiplet_03.SA_06.L1VTLB_03, local-TLBHit-latency, 0.000000032000
3904, GPU1.chiplet_03.SA_06.L1VTLB_03, local-TLBHit-num, 1.000000000000
3905, GPU1.chiplet_03.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000180623
3906, GPU1.chiplet_03.SA_06.L1VTLB_03, local-TLBMiss-num, 77.000000000000
3907, GPU1.chiplet_03.SA_06.L1VTLB_03, local-TLBMshrHit-latency, 0.000000095246
3908, GPU1.chiplet_03.SA_06.L1VTLB_03, local-TLBMshrHit-num, 2294.000000000000
3909, GPU1.chiplet_03.SA_07.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000172370
3910, GPU1.chiplet_03.SA_07.L1VTLB_00, chiplet-3-TLBMiss-num, 54.000000000000
3911, GPU1.chiplet_03.SA_07.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000095015
3912, GPU1.chiplet_03.SA_07.L1VTLB_00, chiplet-3-TLBMshrHit-num, 2301.000000000000
3913, GPU1.chiplet_03.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000172370
3914, GPU1.chiplet_03.SA_07.L1VTLB_00, local-TLBMiss-num, 54.000000000000
3915, GPU1.chiplet_03.SA_07.L1VTLB_00, local-TLBMshrHit-latency, 0.000000095015
3916, GPU1.chiplet_03.SA_07.L1VTLB_00, local-TLBMshrHit-num, 2301.000000000000
3917, GPU1.chiplet_03.SA_07.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000171450
3918, GPU1.chiplet_03.SA_07.L1VTLB_01, chiplet-3-TLBMiss-num, 60.000000000000
3919, GPU1.chiplet_03.SA_07.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000092909
3920, GPU1.chiplet_03.SA_07.L1VTLB_01, chiplet-3-TLBMshrHit-num, 2293.000000000000
3921, GPU1.chiplet_03.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000171450
3922, GPU1.chiplet_03.SA_07.L1VTLB_01, local-TLBMiss-num, 60.000000000000
3923, GPU1.chiplet_03.SA_07.L1VTLB_01, local-TLBMshrHit-latency, 0.000000092909
3924, GPU1.chiplet_03.SA_07.L1VTLB_01, local-TLBMshrHit-num, 2293.000000000000
3925, GPU1.chiplet_03.SA_07.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000160800
3926, GPU1.chiplet_03.SA_07.L1VTLB_02, chiplet-3-TLBMiss-num, 55.000000000000
3927, GPU1.chiplet_03.SA_07.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000091952
3928, GPU1.chiplet_03.SA_07.L1VTLB_02, chiplet-3-TLBMshrHit-num, 2297.000000000000
3929, GPU1.chiplet_03.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000160800
3930, GPU1.chiplet_03.SA_07.L1VTLB_02, local-TLBMiss-num, 55.000000000000
3931, GPU1.chiplet_03.SA_07.L1VTLB_02, local-TLBMshrHit-latency, 0.000000091952
3932, GPU1.chiplet_03.SA_07.L1VTLB_02, local-TLBMshrHit-num, 2297.000000000000
3933, GPU1.chiplet_03.SA_07.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000180588
3934, GPU1.chiplet_03.SA_07.L1VTLB_03, chiplet-3-TLBMiss-num, 68.000000000000
3935, GPU1.chiplet_03.SA_07.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000089279
3936, GPU1.chiplet_03.SA_07.L1VTLB_03, chiplet-3-TLBMshrHit-num, 2285.000000000000
3937, GPU1.chiplet_03.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000180588
3938, GPU1.chiplet_03.SA_07.L1VTLB_03, local-TLBMiss-num, 68.000000000000
3939, GPU1.chiplet_03.SA_07.L1VTLB_03, local-TLBMshrHit-latency, 0.000000089279
3940, GPU1.chiplet_03.SA_07.L1VTLB_03, local-TLBMshrHit-num, 2285.000000000000
3941, GPU1.chiplet_00.SA_00.L1STLB, chiplet-0-TLBMiss-latency, 0.000000050000
3942, GPU1.chiplet_00.SA_00.L1STLB, chiplet-0-TLBMiss-num, 2.000000000000
3943, GPU1.chiplet_00.SA_00.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000048000
3944, GPU1.chiplet_00.SA_00.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
3945, GPU1.chiplet_00.SA_00.L1STLB, local-TLBMiss-latency, 0.000000050000
3946, GPU1.chiplet_00.SA_00.L1STLB, local-TLBMiss-num, 2.000000000000
3947, GPU1.chiplet_00.SA_00.L1STLB, local-TLBMshrHit-latency, 0.000000048000
3948, GPU1.chiplet_00.SA_00.L1STLB, local-TLBMshrHit-num, 2.000000000000
3949, GPU1.chiplet_00.SA_01.L1STLB, chiplet-0-TLBMiss-latency, 0.000000050000
3950, GPU1.chiplet_00.SA_01.L1STLB, chiplet-0-TLBMiss-num, 1.000000000000
3951, GPU1.chiplet_00.SA_01.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000049667
3952, GPU1.chiplet_00.SA_01.L1STLB, chiplet-0-TLBMshrHit-num, 3.000000000000
3953, GPU1.chiplet_00.SA_01.L1STLB, local-TLBMiss-latency, 0.000000050000
3954, GPU1.chiplet_00.SA_01.L1STLB, local-TLBMiss-num, 1.000000000000
3955, GPU1.chiplet_00.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000049667
3956, GPU1.chiplet_00.SA_01.L1STLB, local-TLBMshrHit-num, 3.000000000000
3957, GPU1.chiplet_00.SA_02.L1STLB, chiplet-0-TLBMiss-latency, 0.000000050000
3958, GPU1.chiplet_00.SA_02.L1STLB, chiplet-0-TLBMiss-num, 1.000000000000
3959, GPU1.chiplet_00.SA_02.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000049000
3960, GPU1.chiplet_00.SA_02.L1STLB, chiplet-0-TLBMshrHit-num, 3.000000000000
3961, GPU1.chiplet_00.SA_02.L1STLB, local-TLBMiss-latency, 0.000000050000
3962, GPU1.chiplet_00.SA_02.L1STLB, local-TLBMiss-num, 1.000000000000
3963, GPU1.chiplet_00.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000049000
3964, GPU1.chiplet_00.SA_02.L1STLB, local-TLBMshrHit-num, 3.000000000000
3965, GPU1.chiplet_00.SA_03.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000048750
3966, GPU1.chiplet_00.SA_03.L1STLB, chiplet-0-TLBMshrHit-num, 4.000000000000
3967, GPU1.chiplet_00.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000048750
3968, GPU1.chiplet_00.SA_03.L1STLB, local-TLBMshrHit-num, 4.000000000000
3969, GPU1.chiplet_00.SA_04.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000048000
3970, GPU1.chiplet_00.SA_04.L1STLB, chiplet-0-TLBMshrHit-num, 4.000000000000
3971, GPU1.chiplet_00.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000048000
3972, GPU1.chiplet_00.SA_04.L1STLB, local-TLBMshrHit-num, 4.000000000000
3973, GPU1.chiplet_00.SA_05.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000048500
3974, GPU1.chiplet_00.SA_05.L1STLB, chiplet-0-TLBMshrHit-num, 4.000000000000
3975, GPU1.chiplet_00.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000048500
3976, GPU1.chiplet_00.SA_05.L1STLB, local-TLBMshrHit-num, 4.000000000000
3977, GPU1.chiplet_00.SA_06.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000046250
3978, GPU1.chiplet_00.SA_06.L1STLB, chiplet-0-TLBMshrHit-num, 4.000000000000
3979, GPU1.chiplet_00.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000046250
3980, GPU1.chiplet_00.SA_06.L1STLB, local-TLBMshrHit-num, 4.000000000000
3981, GPU1.chiplet_00.SA_07.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000047000
3982, GPU1.chiplet_00.SA_07.L1STLB, chiplet-0-TLBMshrHit-num, 4.000000000000
3983, GPU1.chiplet_00.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000047000
3984, GPU1.chiplet_00.SA_07.L1STLB, local-TLBMshrHit-num, 4.000000000000
3985, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMiss-latency, 0.000000116000
3986, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMiss-num, 3.000000000000
3987, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000114000
3988, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3989, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMiss-latency, 0.000000116000
3990, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMiss-num, 3.000000000000
3991, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMshrHit-latency, 0.000000114000
3992, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMshrHit-num, 1.000000000000
3993, GPU1.chiplet_01.SA_01.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000104000
3994, GPU1.chiplet_01.SA_01.L1STLB, chiplet-1-TLBMshrHit-num, 4.000000000000
3995, GPU1.chiplet_01.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000104000
3996, GPU1.chiplet_01.SA_01.L1STLB, local-TLBMshrHit-num, 4.000000000000
3997, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMiss-latency, 0.000000116000
3998, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMiss-num, 1.000000000000
3999, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000114333
4000, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMshrHit-num, 3.000000000000
4001, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMiss-latency, 0.000000116000
4002, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMiss-num, 1.000000000000
4003, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000114333
4004, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMshrHit-num, 3.000000000000
4005, GPU1.chiplet_01.SA_03.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000101250
4006, GPU1.chiplet_01.SA_03.L1STLB, chiplet-1-TLBMshrHit-num, 4.000000000000
4007, GPU1.chiplet_01.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000101250
4008, GPU1.chiplet_01.SA_03.L1STLB, local-TLBMshrHit-num, 4.000000000000
4009, GPU1.chiplet_01.SA_04.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000111750
4010, GPU1.chiplet_01.SA_04.L1STLB, chiplet-1-TLBMshrHit-num, 4.000000000000
4011, GPU1.chiplet_01.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000111750
4012, GPU1.chiplet_01.SA_04.L1STLB, local-TLBMshrHit-num, 4.000000000000
4013, GPU1.chiplet_01.SA_05.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000100750
4014, GPU1.chiplet_01.SA_05.L1STLB, chiplet-1-TLBMshrHit-num, 4.000000000000
4015, GPU1.chiplet_01.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000100750
4016, GPU1.chiplet_01.SA_05.L1STLB, local-TLBMshrHit-num, 4.000000000000
4017, GPU1.chiplet_01.SA_06.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000110000
4018, GPU1.chiplet_01.SA_06.L1STLB, chiplet-1-TLBMshrHit-num, 4.000000000000
4019, GPU1.chiplet_01.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000110000
4020, GPU1.chiplet_01.SA_06.L1STLB, local-TLBMshrHit-num, 4.000000000000
4021, GPU1.chiplet_01.SA_07.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000099250
4022, GPU1.chiplet_01.SA_07.L1STLB, chiplet-1-TLBMshrHit-num, 4.000000000000
4023, GPU1.chiplet_01.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000099250
4024, GPU1.chiplet_01.SA_07.L1STLB, local-TLBMshrHit-num, 4.000000000000
4025, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMiss-latency, 0.000000116000
4026, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMiss-num, 4.000000000000
4027, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMiss-latency, 0.000000116000
4028, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMiss-num, 4.000000000000
4029, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000095500
4030, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4031, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000095500
4032, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMshrHit-num, 4.000000000000
4033, GPU1.chiplet_02.SA_02.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000114250
4034, GPU1.chiplet_02.SA_02.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4035, GPU1.chiplet_02.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000114250
4036, GPU1.chiplet_02.SA_02.L1STLB, local-TLBMshrHit-num, 4.000000000000
4037, GPU1.chiplet_02.SA_03.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000091750
4038, GPU1.chiplet_02.SA_03.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4039, GPU1.chiplet_02.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000091750
4040, GPU1.chiplet_02.SA_03.L1STLB, local-TLBMshrHit-num, 4.000000000000
4041, GPU1.chiplet_02.SA_04.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000112750
4042, GPU1.chiplet_02.SA_04.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4043, GPU1.chiplet_02.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000112750
4044, GPU1.chiplet_02.SA_04.L1STLB, local-TLBMshrHit-num, 4.000000000000
4045, GPU1.chiplet_02.SA_05.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000090750
4046, GPU1.chiplet_02.SA_05.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4047, GPU1.chiplet_02.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000090750
4048, GPU1.chiplet_02.SA_05.L1STLB, local-TLBMshrHit-num, 4.000000000000
4049, GPU1.chiplet_02.SA_06.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000110000
4050, GPU1.chiplet_02.SA_06.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4051, GPU1.chiplet_02.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000110000
4052, GPU1.chiplet_02.SA_06.L1STLB, local-TLBMshrHit-num, 4.000000000000
4053, GPU1.chiplet_02.SA_07.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000108000
4054, GPU1.chiplet_02.SA_07.L1STLB, chiplet-2-TLBMshrHit-num, 4.000000000000
4055, GPU1.chiplet_02.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000108000
4056, GPU1.chiplet_02.SA_07.L1STLB, local-TLBMshrHit-num, 4.000000000000
4057, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMiss-latency, 0.000000116000
4058, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMiss-num, 3.000000000000
4059, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000112000
4060, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMshrHit-num, 1.000000000000
4061, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMiss-latency, 0.000000116000
4062, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMiss-num, 3.000000000000
4063, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMshrHit-latency, 0.000000112000
4064, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMshrHit-num, 1.000000000000
4065, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMiss-latency, 0.000000116000
4066, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMiss-num, 1.000000000000
4067, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000115667
4068, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMshrHit-num, 3.000000000000
4069, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMiss-latency, 0.000000116000
4070, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMiss-num, 1.000000000000
4071, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000115667
4072, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMshrHit-num, 3.000000000000
4073, GPU1.chiplet_03.SA_02.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000114000
4074, GPU1.chiplet_03.SA_02.L1STLB, chiplet-3-TLBMshrHit-num, 4.000000000000
4075, GPU1.chiplet_03.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000114000
4076, GPU1.chiplet_03.SA_02.L1STLB, local-TLBMshrHit-num, 4.000000000000
4077, GPU1.chiplet_03.SA_03.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000099000
4078, GPU1.chiplet_03.SA_03.L1STLB, chiplet-3-TLBMshrHit-num, 4.000000000000
4079, GPU1.chiplet_03.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000099000
4080, GPU1.chiplet_03.SA_03.L1STLB, local-TLBMshrHit-num, 4.000000000000
4081, GPU1.chiplet_03.SA_04.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000111250
